CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,20,7,1692.419677734375,284.5104064941406,0.3414541780948639,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.5104064941406
28,20,8,1695.4259033203125,284.76885986328125,0.23716282844543457,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.76885986328125
28,20,9,1698.43212890625,285.0076599121094,0.575103223323822,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.0076599121094
28,20,10,1701.4384765625,285.21142578125,0.7051039338111877,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.21142578125
18,29,1,1649.8956298828125,275.78216552734375,0.1652522087097168,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.78216552734375
18,29,2,1652.1136474609375,275.9161682128906,0.06832259148359299,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.9161682128906
18,29,3,1654.3319091796875,276.0556335449219,0.10285621136426926,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.0556335449219
18,29,4,1656.5499267578125,276.1949768066406,0.10196143388748169,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.1949768066406
18,29,5,1658.7677001953125,276.33477783203125,0.16271768510341644,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.33477783203125
18,29,10,1670.688232421875,275.8760681152344,0.292837917804718,0.0,6,0,2001-01-01,OP_4,MULTISEG,275.8760681152344
18,29,11,1673.25146484375,276.0335388183594,0.05742960050702095,0.0,7,0,2001-01-01,OP_4,MULTISEG,276.0335388183594
18,29,12,1675.97509765625,276.205810546875,0.07856026291847229,0.0,8,0,2001-01-01,OP_4,MULTISEG,276.205810546875
18,29,13,1678.6988525390625,276.3778076171875,0.10362963378429413,0.0,9,0,2001-01-01,OP_4,MULTISEG,276.3778076171875
18,29,14,1681.422607421875,276.54949951171875,0.16062761843204498,0.0,10,0,2001-01-01,OP_4,MULTISEG,276.54949951171875
24,37,1,1610.7679443359375,269.7001037597656,0.04593593627214432,0.0,1,0,2001-01-01,OP_5,MULTISEG,269.7001037597656
24,37,2,1614.4755859375,269.9350280761719,0.03437505662441254,0.0,2,0,2001-01-01,OP_5,MULTISEG,269.9350280761719
24,37,3,1618.183349609375,270.1698913574219,0.040797650814056396,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.1698913574219
24,37,4,1621.89111328125,270.4046936035156,0.03863636031746864,0.0,4,0,2001-01-01,OP_5,MULTISEG,270.4046936035156
24,37,5,1625.5987548828125,270.6390380859375,0.04582850635051727,0.0,5,0,2001-01-01,OP_5,MULTISEG,270.6390380859375
25,37,11,1630.8184814453125,270.9529724121094,0.035629820078611374,0.0,6,0,2001-01-01,OP_5,MULTISEG,270.9529724121094
25,37,12,1634.75634765625,271.201416015625,0.0423695407807827,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.201416015625
25,37,13,1638.694091796875,271.449462890625,0.05225496366620064,0.0,8,0,2001-01-01,OP_5,MULTISEG,271.449462890625
25,37,14,1642.6319580078125,271.6976013183594,0.048212457448244095,0.0,9,0,2001-01-01,OP_5,MULTISEG,271.6976013183594
16,10,6,1718.15283203125,274.72003173828125,1.0,2.849795399662014e-11,1,0,2001-03-01,WI_3,MULTISEG,274.72003173828125
16,10,7,1720.0828857421875,274.9128112792969,1.0,3.1571193576107603e-11,2,0,2001-03-01,WI_3,MULTISEG,274.9128112792969
16,10,8,1722.0128173828125,275.1050720214844,1.0,2.238686319655514e-11,3,0,2001-03-01,WI_3,MULTISEG,275.1050720214844
16,10,9,1723.94287109375,275.2973937988281,1.0,5.928429275270375e-11,4,0,2001-03-01,WI_3,MULTISEG,275.2973937988281
16,10,10,1725.8726806640625,275.4949951171875,1.0,9.162475639312717e-11,5,0,2001-03-01,WI_3,MULTISEG,275.4949951171875
