CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
276.6670837402344,3,24,37,3,2001-01-01,1619.7862548828125,0,276.6670837402344,0.0,0.045471809804439545,OP_5,MULTISEG
276.88958740234375,4,24,37,4,2001-01-01,1623.2843017578125,0,276.88958740234375,0.0,0.05476563051342964,OP_5,MULTISEG
277.1125793457031,5,24,37,5,2001-01-01,1626.7821044921875,0,277.1125793457031,0.0,0.04876640439033508,OP_5,MULTISEG
275.1573486328125,6,25,37,11,2001-01-01,1631.5777587890625,0,275.1573486328125,0.0,0.06875787675380707,OP_5,MULTISEG
275.3586730957031,7,25,37,12,2001-01-01,1634.781494140625,0,275.3586730957031,0.0,0.04664861038327217,OP_5,MULTISEG
275.5613708496094,8,25,37,13,2001-01-01,1637.9844970703125,0,275.5613708496094,0.0,0.038361553102731705,OP_5,MULTISEG
275.7641296386719,9,25,37,14,2001-01-01,1641.1875,0,275.7641296386719,0.0,0.04680028185248375,OP_5,MULTISEG
271.4583435058594,1,16,10,6,2001-03-01,1717.337158203125,0,271.4583435058594,9.899917121974564e-14,1.0,WI_3,MULTISEG
271.6819763183594,2,16,10,7,2001-03-01,1719.6787109375,0,271.6819763183594,6.95341746963403e-14,1.0,WI_3,MULTISEG
271.9058837890625,3,16,10,8,2001-03-01,1722.0203857421875,0,271.9058837890625,6.983331285199262e-14,1.0,WI_3,MULTISEG
272.1297302246094,4,16,10,9,2001-03-01,1724.361572265625,0,272.1297302246094,6.057533760619321e-14,1.0,WI_3,MULTISEG
272.35369873046875,5,16,10,10,2001-03-01,1726.702880859375,0,272.35369873046875,3.561825720433884e-14,1.0,WI_3,MULTISEG
