CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,13,1678.1966552734375,278.46514892578125,0.1303066611289978,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.46514892578125
18,29,14,1680.96142578125,278.6402282714844,0.16115789115428925,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.6402282714844
24,37,1,1613.35400390625,272.8800048828125,0.031999655067920685,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.8800048828125
24,37,2,1616.883544921875,273.1033020019531,0.03401485085487366,0.0,2,0,2001-01-01,OP_5,MULTISEG,273.1033020019531
24,37,3,1620.4130859375,273.3268737792969,0.03531455993652344,0.0,3,0,2001-01-01,OP_5,MULTISEG,273.3268737792969
24,37,4,1623.9427490234375,273.55084228515625,0.040109094232320786,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.55084228515625
24,37,5,1627.472412109375,273.774658203125,0.04373931512236595,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.774658203125
25,37,11,1632.6844482421875,274.0516357421875,0.03873820975422859,0.0,6,0,2001-01-01,OP_5,MULTISEG,274.0516357421875
25,37,12,1636.083984375,274.26690673828125,0.03992226719856262,0.0,7,0,2001-01-01,OP_5,MULTISEG,274.26690673828125
25,37,13,1639.4835205078125,274.48223876953125,0.038154806941747665,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.48223876953125
25,37,14,1642.883056640625,274.6974792480469,0.04286359250545502,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.6974792480469
16,10,6,1717.831298828125,276.20440673828125,1.0,-1.3234834062014755e-10,1,0,2001-03-01,WI_3,MULTISEG,276.20440673828125
16,10,7,1719.908203125,276.4066467285156,1.0,8.979053611746224e-12,2,0,2001-03-01,WI_3,MULTISEG,276.4066467285156
16,10,8,1721.9853515625,276.6119079589844,1.0,1.6964705681909997e-11,3,0,2001-03-01,WI_3,MULTISEG,276.6119079589844
16,10,9,1724.0623779296875,276.8171691894531,1.0,1.1854079350059887e-11,4,0,2001-03-01,WI_3,MULTISEG,276.8171691894531
16,10,10,1726.1392822265625,277.078857421875,1.0,3.891387646143274e-12,5,0,2001-03-01,WI_3,MULTISEG,277.078857421875
