CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,47,11,1665.0594482421875,307.07989501953125,0.05866502225399017,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.07989501953125
28,47,12,1668.050048828125,307.2708435058594,0.0585453025996685,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2708435058594
28,47,13,1671.0406494140625,307.4617919921875,0.08250592648983002,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4617919921875
28,47,14,1674.0313720703125,307.65277099609375,0.08796139806509018,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.65277099609375
14,38,2,1704.1181640625,309.5901794433594,1.0,-2.888842276504988e-09,1,0,2000-02-01,WI_1,MULTISEG,309.5901794433594
14,38,3,1706.7388916015625,309.7781982421875,1.0,-2.015143191202995e-10,2,0,2000-02-01,WI_1,MULTISEG,309.7781982421875
14,38,4,1709.35986328125,310.0229187011719,1.0,-3.504069534532306e-10,3,0,2000-02-01,WI_1,MULTISEG,310.0229187011719
14,38,5,1711.9808349609375,310.26763916015625,1.0,-1.6026000526636608e-09,4,0,2000-02-01,WI_1,MULTISEG,310.26763916015625
28,20,7,1694.090087890625,271.2287902832031,0.33338290452957153,0.0,1,0,2000-06-01,WI_2,MULTISEG,271.2287902832031
28,20,8,1697.147216796875,271.5145568847656,0.6973661780357361,0.0,2,0,2000-06-01,WI_2,MULTISEG,271.5145568847656
28,20,9,1700.2044677734375,271.88299560546875,0.8303536176681519,0.0,3,0,2000-06-01,WI_2,MULTISEG,271.88299560546875
28,20,10,1703.26171875,272.09185791015625,0.8451615571975708,0.0,4,0,2000-06-01,WI_2,MULTISEG,272.09185791015625
18,29,1,1651.541259765625,278.8925476074219,0.12885941565036774,0.0,1,0,2001-01-01,OP_4,MULTISEG,278.8925476074219
18,29,2,1653.6990966796875,279.0293884277344,0.04326223209500313,0.0,2,0,2001-01-01,OP_4,MULTISEG,279.0293884277344
18,29,3,1655.857177734375,279.1659851074219,0.05785670503973961,0.0,3,0,2001-01-01,OP_4,MULTISEG,279.1659851074219
18,29,4,1658.0152587890625,279.3025817871094,0.056421685963869095,0.0,4,0,2001-01-01,OP_4,MULTISEG,279.3025817871094
18,29,5,1660.173095703125,279.4360656738281,0.16376300156116486,0.0,5,0,2001-01-01,OP_4,MULTISEG,279.4360656738281
18,29,10,1673.369384765625,280.0853271484375,0.34100204706192017,0.0,6,0,2001-01-01,OP_4,MULTISEG,280.0853271484375
18,29,11,1675.88671875,280.2172546386719,0.07219962030649185,0.0,7,0,2001-01-01,OP_4,MULTISEG,280.2172546386719
18,29,12,1678.2293701171875,280.3655090332031,0.07301636040210724,0.0,8,0,2001-01-01,OP_4,MULTISEG,280.3655090332031
18,29,13,1680.572021484375,280.51385498046875,0.09496015310287476,0.0,9,0,2001-01-01,OP_4,MULTISEG,280.51385498046875
18,29,14,1682.9146728515625,280.66259765625,0.12665900588035583,0.0,10,0,2001-01-01,OP_4,MULTISEG,280.66259765625
24,37,1,1613.9102783203125,275.1454162597656,0.04718981683254242,0.0,1,0,2001-01-01,OP_5,MULTISEG,275.1454162597656
24,37,2,1617.2352294921875,275.3532409667969,0.06319665908813477,0.0,2,0,2001-01-01,OP_5,MULTISEG,275.3532409667969
24,37,3,1620.5604248046875,275.5614929199219,0.0335751548409462,0.0,3,0,2001-01-01,OP_5,MULTISEG,275.5614929199219
24,37,4,1623.885498046875,275.7716064453125,0.03035850264132023,0.0,4,0,2001-01-01,OP_5,MULTISEG,275.7716064453125
24,37,5,1627.21044921875,275.9817199707031,0.03813165798783302,0.0,5,0,2001-01-01,OP_5,MULTISEG,275.9817199707031
25,37,11,1633.4405517578125,276.1990661621094,0.05892787501215935,0.0,6,0,2001-01-01,OP_5,MULTISEG,276.1990661621094
25,37,12,1636.2110595703125,276.3744812011719,0.04164222255349159,0.0,7,0,2001-01-01,OP_5,MULTISEG,276.3744812011719
25,37,13,1638.9813232421875,276.5499267578125,0.04504029452800751,0.0,8,0,2001-01-01,OP_5,MULTISEG,276.5499267578125
25,37,14,1641.751708984375,276.7250671386719,0.056551747024059296,0.0,9,0,2001-01-01,OP_5,MULTISEG,276.7250671386719
17,10,6,1705.5653076171875,270.4651794433594,0.777555525302887,0.0,1,0,2001-03-01,WI_3,MULTISEG,270.4651794433594
16,10,6,1720.0162353515625,272.4280090332031,1.0,2.1448685050273752e-09,2,0,2001-03-01,WI_3,MULTISEG,272.4280090332031
16,10,7,1722.49267578125,272.6560974121094,1.0,5.608806752377404e-10,3,0,2001-03-01,WI_3,MULTISEG,272.6560974121094
16,10,8,1724.968994140625,272.884033203125,1.0,1.7519161676915473e-09,4,0,2001-03-01,WI_3,MULTISEG,272.884033203125
16,10,9,1727.4454345703125,273.1119689941406,1.0,2.687767342024472e-09,5,0,2001-03-01,WI_3,MULTISEG,273.1119689941406
16,10,10,1729.921875,273.39599609375,1.0,1.8893425712818157e-10,6,0,2001-03-01,WI_3,MULTISEG,273.39599609375
