CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
273.8447265625,1,18,29,2,2001-01-01,1649.9171142578125,0,273.8447265625,0.0,0.085519939661026,OP_4,MULTISEG
273.98101806640625,2,18,29,3,2001-01-01,1652.0673828125,0,273.98101806640625,0.0,0.04410845786333084,OP_4,MULTISEG
274.1170654296875,3,18,29,4,2001-01-01,1654.2177734375,0,274.1170654296875,0.0,0.04996585100889206,OP_4,MULTISEG
274.2531433105469,4,18,29,5,2001-01-01,1656.368408203125,0,274.2531433105469,0.0,0.0452885739505291,OP_4,MULTISEG
274.47430419921875,5,18,29,6,2001-01-01,1658.7901611328125,0,274.47430419921875,0.0,0.25733354687690735,OP_4,MULTISEG
275.73101806640625,6,18,29,11,2001-01-01,1672.310302734375,0,275.73101806640625,0.0,0.13164979219436646,OP_4,MULTISEG
275.8962097167969,7,18,29,12,2001-01-01,1675.11474609375,0,275.8962097167969,0.0,0.11635442078113556,OP_4,MULTISEG
276.0727844238281,8,18,29,13,2001-01-01,1677.9190673828125,0,276.0727844238281,0.0,0.11626311391592026,OP_4,MULTISEG
276.249755859375,9,18,29,14,2001-01-01,1680.7235107421875,0,276.249755859375,0.0,0.11693567782640457,OP_4,MULTISEG
269.4316711425781,1,24,37,1,2001-01-01,1611.9449462890625,0,269.4316711425781,0.0,0.06374412775039673,OP_5,MULTISEG
269.5907287597656,2,24,37,2,2001-01-01,1614.4603271484375,0,269.5907287597656,0.0,0.04038652405142784,OP_5,MULTISEG
269.7497253417969,3,24,37,3,2001-01-01,1616.9757080078125,0,269.7497253417969,0.0,0.04480898752808571,OP_5,MULTISEG
269.90863037109375,4,24,37,4,2001-01-01,1619.4913330078125,0,269.90863037109375,0.0,0.043686483055353165,OP_5,MULTISEG
270.0674743652344,5,24,37,5,2001-01-01,1622.0068359375,0,270.0674743652344,0.0,0.03908134251832962,OP_5,MULTISEG
270.38690185546875,6,24,37,6,2001-01-01,1625.363037109375,0,270.38690185546875,0.0,0.20711974799633026,OP_5,MULTISEG
270.9723205566406,7,25,37,11,2001-01-01,1634.3070068359375,0,270.9723205566406,0.0,0.03417613357305527,OP_5,MULTISEG
271.1932067871094,8,25,37,12,2001-01-01,1637.79833984375,0,271.1932067871094,0.0,0.044906843453645706,OP_5,MULTISEG
271.4142761230469,9,25,37,13,2001-01-01,1641.2900390625,0,271.4142761230469,0.0,0.04499584436416626,OP_5,MULTISEG
271.6353454589844,10,25,37,14,2001-01-01,1644.78173828125,0,271.6353454589844,0.0,0.05809720233082771,OP_5,MULTISEG
271.51129150390625,1,17,10,6,2001-03-01,1709.419677734375,0,271.51129150390625,0.0,0.8659385442733765,WI_3,MULTISEG
272.6828918457031,2,16,10,6,2001-03-01,1720.0758056640625,0,272.6828918457031,-1.3001677512392007e-10,1.0,WI_3,MULTISEG
272.8717346191406,3,16,10,7,2001-03-01,1722.0728759765625,0,272.8717346191406,-1.1095339230715595e-10,1.0,WI_3,MULTISEG
273.06060791015625,4,16,10,8,2001-03-01,1724.070068359375,0,273.06060791015625,-4.217146076790357e-10,1.0,WI_3,MULTISEG
273.24945068359375,5,16,10,9,2001-03-01,1726.0672607421875,0,273.24945068359375,-5.655201862353465e-10,1.0,WI_3,MULTISEG
273.4954528808594,6,16,10,10,2001-03-01,1728.0643310546875,0,273.4954528808594,-4.820289722928806e-10,1.0,WI_3,MULTISEG
