CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
14,38,6,1712.1949462890625,310.3205261230469,1.0,-5.319119450453158e-11,5,0,2000-02-01,WI_1,MULTISEG,310.3205261230469
28,20,7,1691.65185546875,285.12164306640625,0.315042644739151,0.0,1,0,2000-06-01,WI_2,MULTISEG,285.12164306640625
28,20,8,1694.8218994140625,285.3677978515625,0.28111448884010315,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.3677978515625
28,20,9,1697.99169921875,285.7245788574219,0.6035242080688477,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.7245788574219
28,20,10,1701.161865234375,285.9710388183594,0.907117486000061,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.9710388183594
18,29,2,1651.6273193359375,276.9267883300781,0.04885740205645561,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.9267883300781
18,29,3,1653.4957275390625,277.045166015625,0.04913465678691864,0.0,2,0,2001-01-01,OP_4,MULTISEG,277.045166015625
18,29,4,1655.3643798828125,277.1634216308594,0.0621957965195179,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.1634216308594
18,29,5,1657.2330322265625,277.2815856933594,0.06297725439071655,0.0,4,0,2001-01-01,OP_4,MULTISEG,277.2815856933594
18,29,6,1659.4090576171875,277.1717529296875,0.12110301852226257,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.1717529296875
18,29,11,1672.023681640625,277.9690856933594,0.10216075927019119,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.9690856933594
18,29,12,1674.90283203125,278.1513671875,0.07164634764194489,0.0,7,0,2001-01-01,OP_4,MULTISEG,278.1513671875
18,29,13,1677.781982421875,278.33355712890625,0.09499217569828033,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.33355712890625
18,29,14,1680.6611328125,278.51568603515625,0.10242870450019836,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.51568603515625
24,37,1,1610.585693359375,271.9809875488281,0.05181855708360672,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.9809875488281
24,37,2,1613.2276611328125,272.14794921875,0.03651636838912964,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.14794921875
24,37,3,1615.8695068359375,272.31500244140625,0.03866301104426384,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.31500244140625
24,37,4,1618.511474609375,272.4822082519531,0.03258474916219711,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.4822082519531
24,37,5,1621.1534423828125,272.64923095703125,0.03487840294837952,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.64923095703125
24,37,6,1624.6561279296875,273.2879943847656,0.07696818560361862,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.2879943847656
25,37,11,1631.8175048828125,273.5671691894531,0.050989869982004166,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.5671691894531
25,37,12,1635.4603271484375,273.7969970703125,0.03897527605295181,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.7969970703125
25,37,13,1639.1033935546875,274.0273132324219,0.04143712669610977,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.0273132324219
25,37,14,1642.7464599609375,274.2577819824219,0.052942097187042236,0.0,10,0,2001-01-01,OP_5,MULTISEG,274.2577819824219
17,10,6,1704.4110107421875,276.0284118652344,0.7192156910896301,0.0,1,0,2001-03-01,WI_3,MULTISEG,276.0284118652344
16,10,6,1718.7491455078125,277.0848693847656,1.0,-5.712423156029045e-12,2,0,2001-03-01,WI_3,MULTISEG,277.0848693847656
16,10,7,1720.8848876953125,277.2909240722656,1.0,-3.796673479078416e-12,3,0,2001-03-01,WI_3,MULTISEG,277.2909240722656
16,10,8,1723.0206298828125,277.4969787597656,1.0,-7.718747516149982e-12,4,0,2001-03-01,WI_3,MULTISEG,277.4969787597656
16,10,9,1725.1566162109375,277.7030334472656,1.0,-1.0171754064036698e-11,5,0,2001-03-01,WI_3,MULTISEG,277.7030334472656
16,10,10,1727.2916259765625,277.9090576171875,1.0,-1.5438220146712922e-11,6,0,2001-03-01,WI_3,MULTISEG,277.9090576171875
