CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
282.05010986328125,3,28,20,9,2000-06-01,1698.331298828125,0,282.05010986328125,0.0,0.6651384234428406,WI_2,MULTISEG
278.129638671875,1,18,29,2,2001-01-01,1651.046630859375,0,278.129638671875,0.0,0.044838257133960724,OP_4,MULTISEG
278.2518310546875,2,18,29,3,2001-01-01,1652.9769287109375,0,278.2518310546875,0.0,0.05975012853741646,OP_4,MULTISEG
278.3721923828125,3,18,29,4,2001-01-01,1654.906982421875,0,278.3721923828125,0.0,0.15396535396575928,OP_4,MULTISEG
278.4922180175781,4,18,29,5,2001-01-01,1656.837646484375,0,278.4922180175781,0.0,0.12591972947120667,OP_4,MULTISEG
278.5735778808594,5,18,29,6,2001-01-01,1659.088134765625,0,278.5735778808594,0.0,0.14192862808704376,OP_4,MULTISEG
278.96893310546875,6,18,29,11,2001-01-01,1671.9261474609375,0,278.96893310546875,0.0,0.20142748951911926,OP_4,MULTISEG
279.1493835449219,7,18,29,12,2001-01-01,1674.4705810546875,0,279.1493835449219,0.0,0.06802792102098465,OP_4,MULTISEG
279.31085205078125,8,18,29,13,2001-01-01,1677.01513671875,0,279.31085205078125,0.0,0.08207793533802032,OP_4,MULTISEG
279.47235107421875,9,18,29,14,2001-01-01,1679.559814453125,0,279.47235107421875,0.0,0.12876813113689423,OP_4,MULTISEG
274.2039794921875,1,24,37,1,2001-01-01,1611.748291015625,0,274.2039794921875,0.0,0.07177796214818954,OP_5,MULTISEG
274.3566589355469,2,24,37,2,2001-01-01,1614.15771484375,0,274.3566589355469,0.0,0.03667350113391876,OP_5,MULTISEG
274.5088806152344,3,24,37,3,2001-01-01,1616.5672607421875,0,274.5088806152344,0.0,0.042447008192539215,OP_5,MULTISEG
274.6610412597656,4,24,37,4,2001-01-01,1618.9766845703125,0,274.6610412597656,0.0,0.04098453000187874,OP_5,MULTISEG
274.8133544921875,5,24,37,5,2001-01-01,1621.3861083984375,0,274.8133544921875,0.0,0.034912917762994766,OP_5,MULTISEG
275.29559326171875,6,25,37,11,2001-01-01,1629.244384765625,0,275.29559326171875,0.0,0.07986163347959518,OP_5,MULTISEG
275.50115966796875,7,25,37,12,2001-01-01,1632.47607421875,0,275.50115966796875,0.0,0.033840518444776535,OP_5,MULTISEG
275.7057800292969,8,25,37,13,2001-01-01,1635.7078857421875,0,275.7057800292969,0.0,0.03605321794748306,OP_5,MULTISEG
275.9104309082031,9,25,37,14,2001-01-01,1638.9395751953125,0,275.9104309082031,0.0,0.043082624673843384,OP_5,MULTISEG
274.61883544921875,1,16,10,6,2001-03-01,1714.4007568359375,0,274.61883544921875,-2.497353365771282e-11,1.0,WI_3,MULTISEG
274.8395690917969,2,16,10,7,2001-03-01,1716.652587890625,0,274.8395690917969,-1.7751815642452762e-13,1.0,WI_3,MULTISEG
275.06011962890625,3,16,10,8,2001-03-01,1718.9044189453125,0,275.06011962890625,-3.498533656786512e-13,1.0,WI_3,MULTISEG
275.28057861328125,4,16,10,9,2001-03-01,1721.156005859375,0,275.28057861328125,-6.449945829170578e-13,1.0,WI_3,MULTISEG
275.5006408691406,5,16,10,10,2001-03-01,1723.40771484375,0,275.5006408691406,-4.164475567777076e-13,1.0,WI_3,MULTISEG
