CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
273.80413818359375,5,18,29,6,2001-01-01,1660.021240234375,0,273.80413818359375,0.0,0.29457277059555054,OP_4,MULTISEG
274.4989929199219,6,18,29,11,2001-01-01,1672.9385986328125,0,274.4989929199219,0.0,0.1425057053565979,OP_4,MULTISEG
274.65460205078125,7,18,29,12,2001-01-01,1675.40576171875,0,274.65460205078125,0.0,0.09823179990053177,OP_4,MULTISEG
274.81060791015625,8,18,29,13,2001-01-01,1677.873046875,0,274.81060791015625,0.0,0.11183082312345505,OP_4,MULTISEG
274.9668273925781,9,18,29,14,2001-01-01,1680.3404541015625,0,274.9668273925781,0.0,0.16147688031196594,OP_4,MULTISEG
266.2980041503906,1,24,37,1,2001-01-01,1610.3397216796875,0,266.2980041503906,0.0,0.051122166216373444,OP_5,MULTISEG
266.5109558105469,2,24,37,2,2001-01-01,1613.7064208984375,0,266.5109558105469,0.0,0.03859521076083183,OP_5,MULTISEG
266.7236022949219,3,24,37,3,2001-01-01,1617.0731201171875,0,266.7236022949219,0.0,0.03862030431628227,OP_5,MULTISEG
266.9363098144531,4,24,37,4,2001-01-01,1620.43994140625,0,266.9363098144531,0.0,0.044163405895233154,OP_5,MULTISEG
267.1488952636719,5,24,37,5,2001-01-01,1623.806884765625,0,267.1488952636719,0.0,0.029567787423729897,OP_5,MULTISEG
268.822265625,6,24,37,6,2001-01-01,1627.0614013671875,0,268.822265625,0.0,0.1769062876701355,OP_5,MULTISEG
268.91864013671875,7,25,37,11,2001-01-01,1629.905517578125,0,268.91864013671875,0.0,0.07127479463815689,OP_5,MULTISEG
269.1173400878906,8,25,37,12,2001-01-01,1633.0438232421875,0,269.1173400878906,0.0,0.040937576442956924,OP_5,MULTISEG
269.3153076171875,9,25,37,13,2001-01-01,1636.1822509765625,0,269.3153076171875,0.0,0.04019052907824516,OP_5,MULTISEG
269.513427734375,10,25,37,14,2001-01-01,1639.3206787109375,0,269.513427734375,0.0,0.040287092328071594,OP_5,MULTISEG
270.9026184082031,1,17,10,6,2001-03-01,1707.1793212890625,0,270.9026184082031,0.0,0.753908634185791,WI_3,MULTISEG
272.72161865234375,2,16,10,6,2001-03-01,1722.2127685546875,0,272.72161865234375,4.646819387610357e-11,1.0,WI_3,MULTISEG
272.946533203125,3,16,10,7,2001-03-01,1724.4820556640625,0,272.946533203125,3.009754945271226e-11,1.0,WI_3,MULTISEG
273.1714172363281,4,16,10,8,2001-03-01,1726.7509765625,0,273.1714172363281,8.788416522298448e-11,1.0,WI_3,MULTISEG
273.39630126953125,5,16,10,9,2001-03-01,1729.02001953125,0,273.39630126953125,1.4900945755069728e-10,1.0,WI_3,MULTISEG
273.67779541015625,6,16,10,10,2001-03-01,1731.2889404296875,0,273.67779541015625,9.439934250954352e-11,1.0,WI_3,MULTISEG
