CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
306.8446350097656,5,28,47,12,2000-02-01,1667.83349609375,0,306.8446350097656,0.0,0.09459590911865234,OP_3,MULTISEG
307.0313415527344,6,28,47,13,2000-02-01,1670.758056640625,0,307.0313415527344,0.0,0.08666915446519852,OP_3,MULTISEG
307.21807861328125,7,28,47,14,2000-02-01,1673.682373046875,0,307.21807861328125,0.0,0.10882945358753204,OP_3,MULTISEG
309.4082336425781,1,14,38,2,2000-02-01,1702.4749755859375,0,309.4082336425781,-9.233661057983511e-10,1.0,WI_1,MULTISEG
309.70733642578125,2,14,38,3,2000-02-01,1705.0369873046875,0,309.70733642578125,-2.738562709936332e-10,1.0,WI_1,MULTISEG
309.8913879394531,3,14,38,4,2000-02-01,1707.598876953125,0,309.8913879394531,-1.408126115709507e-10,1.0,WI_1,MULTISEG
310.1313171386719,4,14,38,5,2000-02-01,1710.1607666015625,0,310.1313171386719,-6.878903002771608e-10,1.0,WI_1,MULTISEG
271.08575439453125,1,28,20,7,2000-06-01,1692.2568359375,0,271.08575439453125,0.0,0.9135451316833496,WI_2,MULTISEG
271.48834228515625,2,28,20,8,2000-06-01,1695.3433837890625,0,271.48834228515625,0.0,0.9871078133583069,WI_2,MULTISEG
271.694580078125,3,28,20,9,2000-06-01,1698.429931640625,0,271.694580078125,0.0,0.99998539686203,WI_2,MULTISEG
268.8065490722656,1,18,29,2,2001-01-01,1651.4876708984375,0,268.8065490722656,0.0,0.06236166134476662,OP_4,MULTISEG
268.9521789550781,2,18,29,3,2001-01-01,1653.8076171875,0,268.9521789550781,0.0,0.09214968979358673,OP_4,MULTISEG
269.09747314453125,3,18,29,4,2001-01-01,1656.1278076171875,0,269.09747314453125,0.0,0.12509818375110626,OP_4,MULTISEG
269.2433166503906,4,18,29,5,2001-01-01,1658.4482421875,0,269.2433166503906,0.0,0.1725548952817917,OP_4,MULTISEG
270.21185302734375,5,18,29,6,2001-01-01,1660.920166015625,0,270.21185302734375,0.0,0.761938214302063,OP_4,MULTISEG
272.481201171875,6,18,29,10,2001-01-01,1671.4146728515625,0,272.481201171875,0.0,0.67982417345047,OP_4,MULTISEG
272.6497802734375,7,18,29,11,2001-01-01,1674.0118408203125,0,272.6497802734375,0.0,0.2866179943084717,OP_4,MULTISEG
272.8246765136719,8,18,29,12,2001-01-01,1676.5826416015625,0,272.8246765136719,0.0,0.5413114428520203,OP_4,MULTISEG
273.0173034667969,9,18,29,13,2001-01-01,1679.1534423828125,0,273.0173034667969,0.0,0.7079390287399292,OP_4,MULTISEG
273.2591857910156,10,18,29,14,2001-01-01,1681.72412109375,0,273.2591857910156,0.0,0.7834571599960327,OP_4,MULTISEG
261.00341796875,1,24,37,1,2001-01-01,1613.484375,0,261.00341796875,0.0,0.03626478835940361,OP_5,MULTISEG
261.2173156738281,2,24,37,2,2001-01-01,1616.8458251953125,0,261.2173156738281,0.0,0.050179462879896164,OP_5,MULTISEG
261.43170166015625,3,24,37,3,2001-01-01,1620.20751953125,0,261.43170166015625,0.0,0.05194937065243721,OP_5,MULTISEG
261.6451416015625,4,24,37,4,2001-01-01,1623.569091796875,0,261.6451416015625,0.0,0.09021435678005219,OP_5,MULTISEG
261.8571472167969,5,24,37,5,2001-01-01,1626.9306640625,0,261.8571472167969,0.0,0.07930998504161835,OP_5,MULTISEG
262.205322265625,6,25,37,11,2001-01-01,1633.5638427734375,0,262.205322265625,0.0,0.05488614737987518,OP_5,MULTISEG
262.40655517578125,7,25,37,12,2001-01-01,1636.7567138671875,0,262.40655517578125,0.0,0.04351997375488281,OP_5,MULTISEG
262.6077880859375,8,25,37,13,2001-01-01,1639.9495849609375,0,262.6077880859375,0.0,0.053276702761650085,OP_5,MULTISEG
262.8089599609375,9,25,37,14,2001-01-01,1643.142578125,0,262.8089599609375,0.0,0.06075608730316162,OP_5,MULTISEG
274.3744201660156,1,17,10,6,2001-03-01,1705.75537109375,0,274.3744201660156,0.0,0.9960612058639526,WI_3,MULTISEG
275.61370849609375,2,16,10,6,2001-03-01,1719.2579345703125,0,275.61370849609375,0.0,1.0,WI_3,MULTISEG
275.836669921875,3,16,10,7,2001-03-01,1721.563232421875,0,275.836669921875,0.0,1.0,WI_3,MULTISEG
276.0594177246094,4,16,10,8,2001-03-01,1723.8685302734375,0,276.0594177246094,0.0,1.0,WI_3,MULTISEG
276.28216552734375,5,16,10,9,2001-03-01,1726.1739501953125,0,276.28216552734375,0.0,1.0,WI_3,MULTISEG
276.5047607421875,6,16,10,10,2001-03-01,1728.479248046875,0,276.5047607421875,0.0,1.0,WI_3,MULTISEG
