CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,47,12,1665.4927978515625,307.1418762207031,0.062390848994255066,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1418762207031
28,47,13,1668.28125,307.3199157714844,0.0534738264977932,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3199157714844
28,47,14,1671.0694580078125,307.4979553222656,0.048852428793907166,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4979553222656
14,38,2,1702.6199951171875,309.65380859375,1.0,7.264704837695035e-09,1,0,2000-02-01,WI_1,MULTISEG,309.65380859375
14,38,3,1705.1806640625,309.89263916015625,1.0,5.513295153747322e-09,2,0,2000-02-01,WI_1,MULTISEG,309.89263916015625
14,38,4,1707.7410888671875,310.13165283203125,1.0,1.0107267245373919e-09,3,0,2000-02-01,WI_1,MULTISEG,310.13165283203125
14,38,5,1710.3017578125,310.3706970214844,1.0,3.447008678492125e-09,4,0,2000-02-01,WI_1,MULTISEG,310.3706970214844
14,38,6,1713.018310546875,310.4075622558594,1.0,2.105334656610225e-10,5,0,2000-02-01,WI_1,MULTISEG,310.4075622558594
28,20,7,1691.2047119140625,282.70751953125,0.4067061245441437,0.0,1,0,2000-06-01,WI_2,MULTISEG,282.70751953125
28,20,8,1694.4637451171875,283.0782165527344,0.29947301745414734,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.0782165527344
28,20,9,1697.7227783203125,283.4830627441406,0.6953907608985901,0.0,3,0,2000-06-01,WI_2,MULTISEG,283.4830627441406
28,20,10,1700.9815673828125,283.735107421875,0.8424931764602661,0.0,4,0,2000-06-01,WI_2,MULTISEG,283.735107421875
18,29,2,1651.1016845703125,275.8313903808594,0.07862215489149094,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.8313903808594
18,29,3,1653.244384765625,275.9668884277344,0.0799955204129219,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.9668884277344
18,29,4,1655.3870849609375,276.1020812988281,0.09767954796552658,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.1020812988281
18,29,5,1657.530029296875,276.2375793457031,0.11390265822410583,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.2375793457031
18,29,6,1659.82470703125,274.58819580078125,0.2577579617500305,0.0,5,0,2001-01-01,OP_4,MULTISEG,274.58819580078125
18,29,11,1672.1412353515625,275.2431945800781,0.1382272094488144,0.0,6,0,2001-01-01,OP_4,MULTISEG,275.2431945800781
18,29,12,1674.7528076171875,275.4085388183594,0.08699983358383179,0.0,7,0,2001-01-01,OP_4,MULTISEG,275.4085388183594
18,29,13,1677.3642578125,275.5737609863281,0.11324398964643478,0.0,8,0,2001-01-01,OP_4,MULTISEG,275.5737609863281
18,29,14,1679.9755859375,275.73907470703125,0.12201583385467529,0.0,9,0,2001-01-01,OP_4,MULTISEG,275.73907470703125
24,37,1,1613.5079345703125,270.15118408203125,0.028354620561003685,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.15118408203125
24,37,2,1616.5059814453125,270.3407897949219,0.03461435064673424,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.3407897949219
24,37,3,1619.504150390625,270.53057861328125,0.03948375955224037,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.53057861328125
24,37,4,1622.5023193359375,270.720458984375,0.04005448892712593,0.0,4,0,2001-01-01,OP_5,MULTISEG,270.720458984375
24,37,5,1625.50048828125,270.9101867675781,0.037276383489370346,0.0,5,0,2001-01-01,OP_5,MULTISEG,270.9101867675781
25,37,11,1632.4232177734375,271.3670349121094,0.035195253789424896,0.0,6,0,2001-01-01,OP_5,MULTISEG,271.3670349121094
25,37,12,1635.6512451171875,271.5709228515625,0.03976177051663399,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.5709228515625
25,37,13,1638.8792724609375,271.7747802734375,0.04062545672059059,0.0,8,0,2001-01-01,OP_5,MULTISEG,271.7747802734375
25,37,14,1642.107421875,271.9788513183594,0.04695729538798332,0.0,9,0,2001-01-01,OP_5,MULTISEG,271.9788513183594
16,10,6,1717.1005859375,274.454833984375,1.0,1.294263307638488e-11,1,0,2001-03-01,WI_3,MULTISEG,274.454833984375
16,10,7,1719.3233642578125,274.66986083984375,1.0,2.0034126267665098e-12,2,0,2001-03-01,WI_3,MULTISEG,274.66986083984375
16,10,8,1721.546142578125,274.8869934082031,1.0,3.960655154539028e-12,3,0,2001-03-01,WI_3,MULTISEG,274.8869934082031
16,10,9,1723.7691650390625,275.104248046875,1.0,3.936112720481777e-12,4,0,2001-03-01,WI_3,MULTISEG,275.104248046875
16,10,10,1725.9918212890625,275.32177734375,1.0,3.95149147777718e-12,5,0,2001-03-01,WI_3,MULTISEG,275.32177734375
