CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,14,1680.54443359375,274.2937927246094,0.10145730525255203,0.0,9,0,2001-01-01,OP_4,MULTISEG,274.2937927246094
24,37,1,1614.263427734375,267.9181213378906,0.03306810185313225,0.0,1,0,2001-01-01,OP_5,MULTISEG,267.9181213378906
24,37,2,1616.267822265625,268.0446472167969,0.03788531571626663,0.0,2,0,2001-01-01,OP_5,MULTISEG,268.0446472167969
24,37,3,1618.2723388671875,268.1712951660156,0.041270334273576736,0.0,3,0,2001-01-01,OP_5,MULTISEG,268.1712951660156
24,37,4,1620.2767333984375,268.2980041503906,0.03656155243515968,0.0,4,0,2001-01-01,OP_5,MULTISEG,268.2980041503906
24,37,5,1622.28125,268.4246520996094,0.037674304097890854,0.0,5,0,2001-01-01,OP_5,MULTISEG,268.4246520996094
25,37,11,1632.7864990234375,269.7239685058594,0.03933453559875488,0.0,6,0,2001-01-01,OP_5,MULTISEG,269.7239685058594
25,37,12,1636.1822509765625,269.93865966796875,0.03619987890124321,0.0,7,0,2001-01-01,OP_5,MULTISEG,269.93865966796875
25,37,13,1639.5780029296875,270.15325927734375,0.06297673285007477,0.0,8,0,2001-01-01,OP_5,MULTISEG,270.15325927734375
25,37,14,1642.9739990234375,270.3678894042969,0.08435025811195374,0.0,9,0,2001-01-01,OP_5,MULTISEG,270.3678894042969
17,10,6,1706.5341796875,269.53790283203125,0.7980323433876038,0.0,1,0,2001-03-01,WI_3,MULTISEG,269.53790283203125
17,10,7,1708.6976318359375,269.676025390625,0.8423610925674438,0.0,2,0,2001-03-01,WI_3,MULTISEG,269.676025390625
16,10,6,1717.358154296875,270.9703369140625,1.0,1.3985443358954797e-10,3,0,2001-03-01,WI_3,MULTISEG,270.9703369140625
16,10,7,1719.3267822265625,271.10101318359375,1.0,1.9767724956931687e-10,4,0,2001-03-01,WI_3,MULTISEG,271.10101318359375
16,10,8,1721.2957763671875,271.3449401855469,1.0,1.1050131643042249e-10,5,0,2001-03-01,WI_3,MULTISEG,271.3449401855469
16,10,9,1723.2635498046875,271.4754333496094,1.0,1.7040434341364374e-10,6,0,2001-03-01,WI_3,MULTISEG,271.4754333496094
16,10,10,1725.232177734375,271.71905517578125,1.0,3.084738020575628e-10,7,0,2001-03-01,WI_3,MULTISEG,271.71905517578125
