CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
24,37,1,1609.656982421875,272.4568786621094,0.06883493810892105,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.4568786621094
24,37,2,1613.178466796875,272.6817321777344,0.040519408881664276,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.6817321777344
24,37,3,1616.699951171875,272.9046325683594,0.04737309738993645,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.9046325683594
24,37,4,1620.221435546875,273.12738037109375,0.03964252397418022,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.12738037109375
24,37,5,1623.7427978515625,273.3502502441406,0.0388648621737957,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.3502502441406
25,37,11,1630.555908203125,273.7038879394531,0.03168002516031265,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.7038879394531
25,37,12,1634.127197265625,273.9294738769531,0.03546520322561264,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.9294738769531
25,37,13,1637.69873046875,274.1549987792969,0.04340584948658943,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.1549987792969
25,37,14,1641.270263671875,274.3805236816406,0.05473072826862335,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.3805236816406
17,10,6,1704.47216796875,276.0123291015625,0.7413361668586731,0.0,1,0,2001-03-01,WI_3,MULTISEG,276.0123291015625
16,10,6,1717.4339599609375,277.483154296875,1.0,-3.539719850564893e-09,2,0,2001-03-01,WI_3,MULTISEG,277.483154296875
16,10,7,1719.7120361328125,277.740478515625,1.0,1.2532297248568636e-12,3,0,2001-03-01,WI_3,MULTISEG,277.740478515625
16,10,8,1721.98974609375,277.8840026855469,1.0,1.4561030332871372e-12,4,0,2001-03-01,WI_3,MULTISEG,277.8840026855469
16,10,9,1724.267333984375,278.0841369628906,1.0,4.137252606478681e-12,5,0,2001-03-01,WI_3,MULTISEG,278.0841369628906
16,10,10,1726.5452880859375,278.2843322753906,1.0,2.6488982448474863e-12,6,0,2001-03-01,WI_3,MULTISEG,278.2843322753906
