CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
24,37,2,1616.8529052734375,272.54833984375,0.034672219306230545,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.54833984375
24,37,3,1620.7686767578125,272.7965393066406,0.03485405072569847,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.7965393066406
24,37,4,1624.684326171875,273.0447998046875,0.036076612770557404,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.0447998046875
24,37,5,1628.6002197265625,273.2928161621094,0.03456617891788483,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.2928161621094
25,37,11,1632.0477294921875,273.4102783203125,0.037192001938819885,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.4102783203125
25,37,12,1635.707275390625,273.6419982910156,0.042274750769138336,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.6419982910156
25,37,13,1639.36669921875,273.87371826171875,0.04708562046289444,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.87371826171875
25,37,14,1643.0263671875,274.10528564453125,0.07869009673595428,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.10528564453125
16,10,6,1718.5491943359375,274.5838928222656,1.0,4.283262286519651e-11,1,0,2001-03-01,WI_3,MULTISEG,274.5838928222656
16,10,7,1720.6839599609375,274.7920227050781,1.0,2.9962698988583725e-11,2,0,2001-03-01,WI_3,MULTISEG,274.7920227050781
16,10,8,1722.8187255859375,275.0014343261719,1.0,3.601624207205667e-11,3,0,2001-03-01,WI_3,MULTISEG,275.0014343261719
16,10,9,1724.953369140625,275.21087646484375,1.0,3.372556747760491e-11,4,0,2001-03-01,WI_3,MULTISEG,275.21087646484375
16,10,10,1727.0872802734375,275.47601318359375,1.0,1.8141948013306042e-11,5,0,2001-03-01,WI_3,MULTISEG,275.47601318359375
