CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
24,37,4,1622.848876953125,281.71728515625,0.03733941540122032,0.0,4,0,2001-01-01,OP_5,MULTISEG,281.71728515625
24,37,5,1625.7451171875,281.9007873535156,0.033003728836774826,0.0,5,0,2001-01-01,OP_5,MULTISEG,281.9007873535156
25,37,11,1633.3487548828125,280.94140625,0.04033193364739418,0.0,6,0,2001-01-01,OP_5,MULTISEG,280.94140625
25,37,12,1636.1416015625,281.1186218261719,0.05324689298868179,0.0,7,0,2001-01-01,OP_5,MULTISEG,281.1186218261719
25,37,13,1638.9344482421875,281.29583740234375,0.03579171746969223,0.0,8,0,2001-01-01,OP_5,MULTISEG,281.29583740234375
25,37,14,1641.7274169921875,281.4729309082031,0.03237636014819145,0.0,9,0,2001-01-01,OP_5,MULTISEG,281.4729309082031
16,10,6,1717.1158447265625,273.5048828125,1.0,-1.755093154143239e-10,1,0,2001-03-01,WI_3,MULTISEG,273.5048828125
16,10,7,1719.515869140625,273.7266845703125,1.0,-3.425123379363626e-11,2,0,2001-03-01,WI_3,MULTISEG,273.7266845703125
16,10,8,1721.916015625,273.9466857910156,1.0,-1.0393245509013327e-12,3,0,2001-03-01,WI_3,MULTISEG,273.9466857910156
16,10,9,1724.3154296875,274.1665954589844,1.0,-2.1562299743014407e-13,4,0,2001-03-01,WI_3,MULTISEG,274.1665954589844
16,10,10,1726.7156982421875,274.386962890625,1.0,-3.5716162015766995e-13,5,0,2001-03-01,WI_3,MULTISEG,274.386962890625
