CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
275.6971435546875,6,18,29,11,2001-01-01,1672.6336669921875,0,275.6971435546875,0.0,0.12156263738870621,OP_4,MULTISEG
275.8720397949219,7,18,29,12,2001-01-01,1675.4051513671875,0,275.8720397949219,0.0,0.06834277510643005,OP_4,MULTISEG
276.0473327636719,8,18,29,13,2001-01-01,1678.1766357421875,0,276.0473327636719,0.0,0.07595626264810562,OP_4,MULTISEG
276.22265625,9,18,29,14,2001-01-01,1680.9478759765625,0,276.22265625,0.0,0.09483540803194046,OP_4,MULTISEG
269.63665771484375,1,24,37,1,2001-01-01,1611.7843017578125,0,269.63665771484375,0.0,0.06298322230577469,OP_5,MULTISEG
269.83428955078125,2,24,37,2,2001-01-01,1614.9002685546875,0,269.83428955078125,0.0,0.029807209968566895,OP_5,MULTISEG
270.0311279296875,3,24,37,3,2001-01-01,1618.016357421875,0,270.0311279296875,0.0,0.03637750819325447,OP_5,MULTISEG
270.2279968261719,4,24,37,4,2001-01-01,1621.13232421875,0,270.2279968261719,0.0,0.03407705947756767,OP_5,MULTISEG
270.42486572265625,5,24,37,5,2001-01-01,1624.24853515625,0,270.42486572265625,0.0,0.03336145356297493,OP_5,MULTISEG
271.3650817871094,6,25,37,11,2001-01-01,1631.084228515625,0,271.3650817871094,0.0,0.05583266541361809,OP_5,MULTISEG
271.5962219238281,7,25,37,12,2001-01-01,1634.7564697265625,0,271.5962219238281,0.0,0.03829711675643921,OP_5,MULTISEG
271.8279113769531,8,25,37,13,2001-01-01,1638.4288330078125,0,271.8279113769531,0.0,0.04099361225962639,OP_5,MULTISEG
272.0598449707031,9,25,37,14,2001-01-01,1642.101318359375,0,272.0598449707031,0.0,0.035714343190193176,OP_5,MULTISEG
274.5639953613281,1,16,10,6,2001-03-01,1717.4814453125,0,274.5639953613281,2.950948096991368e-10,1.0,WI_3,MULTISEG
274.73663330078125,2,16,10,7,2001-03-01,1719.821533203125,0,274.73663330078125,7.488776265773822e-10,1.0,WI_3,MULTISEG
274.96417236328125,3,16,10,8,2001-03-01,1722.1614990234375,0,274.96417236328125,7.397456536217817e-10,1.0,WI_3,MULTISEG
275.1916809082031,4,16,10,9,2001-03-01,1724.50146484375,0,275.1916809082031,7.140959490392618e-10,1.0,WI_3,MULTISEG
275.47601318359375,5,16,10,10,2001-03-01,1726.84130859375,0,275.47601318359375,7.134369206518443e-10,1.0,WI_3,MULTISEG
