CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,47,11,1664.8603515625,307.08648681640625,0.057819899171590805,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.08648681640625
28,47,12,1667.5987548828125,307.2613220214844,0.05750035494565964,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2613220214844
28,47,13,1670.33740234375,307.4361877441406,0.060476597398519516,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4361877441406
28,47,14,1673.075927734375,307.6110534667969,0.07957074046134949,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6110534667969
14,38,2,1703.377685546875,309.6940612792969,0.9999992847442627,-1.5426253696659842e-07,1,0,2000-02-01,WI_1,MULTISEG,309.6940612792969
14,38,3,1706.0289306640625,309.9429016113281,0.9999997019767761,-7.005966295992039e-08,2,0,2000-02-01,WI_1,MULTISEG,309.9429016113281
14,38,4,1708.68017578125,310.191650390625,0.9999998211860657,-4.2706776781642475e-08,3,0,2000-02-01,WI_1,MULTISEG,310.191650390625
14,38,5,1711.3314208984375,310.4967956542969,0.9999998211860657,-3.300205264622491e-08,4,0,2000-02-01,WI_1,MULTISEG,310.4967956542969
28,20,7,1691.9332275390625,285.08587646484375,0.3791738748550415,0.0,1,0,2000-06-01,WI_2,MULTISEG,285.08587646484375
28,20,8,1695.1175537109375,285.3328552246094,0.21867933869361877,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.3328552246094
28,20,9,1698.302001953125,285.5984191894531,0.564864456653595,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.5984191894531
28,20,10,1701.486328125,285.8140563964844,0.8925870060920715,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.8140563964844
18,29,2,1650.63525390625,275.7005615234375,0.04992223158478737,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.7005615234375
18,29,3,1652.7188720703125,275.83245849609375,0.0475308857858181,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.83245849609375
18,29,4,1654.802734375,275.96441650390625,0.0636628270149231,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.96441650390625
18,29,5,1656.886474609375,276.096435546875,0.044013891369104385,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.096435546875
18,29,6,1659.193359375,276.297607421875,0.14628010988235474,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.297607421875
18,29,11,1672.046630859375,277.155029296875,0.06406179070472717,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.155029296875
18,29,12,1674.983642578125,277.3409729003906,0.07646752893924713,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.3409729003906
18,29,13,1677.9208984375,277.52691650390625,0.10750038921833038,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.52691650390625
18,29,14,1680.85791015625,277.71282958984375,0.1583014577627182,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.71282958984375
24,37,1,1609.9876708984375,271.2575378417969,0.05031247437000275,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.2575378417969
24,37,2,1612.7354736328125,271.4313049316406,0.028182340785861015,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.4313049316406
24,37,3,1615.4835205078125,271.6048278808594,0.033380214124917984,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.6048278808594
24,37,4,1618.2313232421875,271.7782287597656,0.03042631596326828,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.7782287597656
24,37,5,1620.9793701171875,271.9519348144531,0.0357532799243927,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.9519348144531
25,37,11,1631.5794677734375,272.7618713378906,0.04769088327884674,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.7618713378906
25,37,12,1635.3863525390625,273.00274658203125,0.046113524585962296,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.00274658203125
25,37,13,1639.1932373046875,273.2434997558594,0.04217579588294029,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.2434997558594
25,37,14,1643.000244140625,273.484130859375,0.04774963855743408,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.484130859375
17,10,6,1706.406005859375,274.8829040527344,0.9008996486663818,0.0,1,0,2001-03-01,WI_3,MULTISEG,274.8829040527344
16,10,6,1716.6783447265625,275.7159118652344,1.0,2.557666058111696e-11,2,0,2001-03-01,WI_3,MULTISEG,275.7159118652344
16,10,7,1718.8564453125,275.9184265136719,1.0,4.7336728287161733e-11,3,0,2001-03-01,WI_3,MULTISEG,275.9184265136719
16,10,8,1721.0343017578125,276.1209411621094,1.0,7.689660019849498e-11,4,0,2001-03-01,WI_3,MULTISEG,276.1209411621094
16,10,9,1723.212158203125,276.3233947753906,1.0,5.85818407672356e-11,5,0,2001-03-01,WI_3,MULTISEG,276.3233947753906
16,10,10,1725.3890380859375,276.5254821777344,1.0,2.1717303302914992e-11,6,0,2001-03-01,WI_3,MULTISEG,276.5254821777344
