CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,3,1653.80224609375,276.3713073730469,0.0488138347864151,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.3713073730469
18,29,4,1655.98486328125,276.50946044921875,0.05904344841837883,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.50946044921875
18,29,5,1658.1673583984375,276.6476135253906,0.06033732369542122,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.6476135253906
18,29,6,1660.531005859375,276.7802429199219,0.16507402062416077,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.7802429199219
18,29,11,1673.3289794921875,277.5939636230469,0.08792560547590256,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.5939636230469
18,29,12,1676.026123046875,277.7647705078125,0.09539175033569336,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.7647705078125
18,29,13,1678.7232666015625,277.935546875,0.14398594200611115,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.935546875
18,29,14,1681.4205322265625,278.10626220703125,0.1434415727853775,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.10626220703125
24,37,1,1613.2794189453125,271.96429443359375,0.031053932383656502,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.96429443359375
24,37,2,1616.8895263671875,272.1924743652344,0.03316706418991089,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.1924743652344
24,37,3,1620.499755859375,272.4206237792969,0.04006849601864815,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.4206237792969
24,37,4,1624.10986328125,272.6490173339844,0.04551689326763153,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.6490173339844
24,37,5,1627.7200927734375,272.87750244140625,0.04385805130004883,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.87750244140625
25,37,11,1632.48974609375,273.1317443847656,0.038400545716285706,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.1317443847656
25,37,12,1636.2235107421875,273.3676452636719,0.04391475394368172,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.3676452636719
25,37,13,1639.9571533203125,273.6037292480469,0.049572668969631195,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.6037292480469
25,37,14,1643.6907958984375,273.83984375,0.05453965812921524,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.83984375
16,10,6,1716.9415283203125,274.7734069824219,0.9999999403953552,-9.907250131391265e-09,1,0,2001-03-01,WI_3,MULTISEG,274.7734069824219
16,10,7,1718.9674072265625,274.9747314453125,1.0,5.775464995139146e-09,2,0,2001-03-01,WI_3,MULTISEG,274.9747314453125
16,10,8,1720.9932861328125,275.1749267578125,1.0,6.68920607793666e-09,3,0,2001-03-01,WI_3,MULTISEG,275.1749267578125
16,10,9,1723.01904296875,275.3750915527344,1.0,5.804916991536402e-09,4,0,2001-03-01,WI_3,MULTISEG,275.3750915527344
16,10,10,1725.0440673828125,275.57537841796875,1.0,4.3116723524860845e-09,5,0,2001-03-01,WI_3,MULTISEG,275.57537841796875
