CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,47,13,1669.6358642578125,307.36444091796875,0.048499539494514465,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.36444091796875
28,47,14,1672.5120849609375,307.548095703125,0.052756257355213165,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.548095703125
14,38,2,1702.6689453125,309.60650634765625,1.0,4.455017188487176e-10,1,0,2000-02-01,WI_1,MULTISEG,309.60650634765625
14,38,3,1705.040771484375,309.830078125,1.0,3.864711051182468e-10,2,0,2000-02-01,WI_1,MULTISEG,309.830078125
14,38,4,1707.412353515625,310.0536804199219,1.0,2.915502561595673e-11,3,0,2000-02-01,WI_1,MULTISEG,310.0536804199219
14,38,5,1709.7840576171875,310.2771301269531,1.0,6.581716421871775e-11,4,0,2000-02-01,WI_1,MULTISEG,310.2771301269531
28,20,7,1691.0091552734375,284.13494873046875,0.3525528013706207,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.13494873046875
28,20,8,1694.2113037109375,284.3699645996094,0.19857661426067352,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.3699645996094
28,20,9,1697.4130859375,284.61444091796875,0.49132758378982544,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.61444091796875
28,20,10,1700.614990234375,284.8624267578125,0.9016804695129395,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.8624267578125
18,29,2,1651.8760986328125,275.9869079589844,0.04609588906168938,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.9869079589844
18,29,3,1654.0069580078125,276.1217956542969,0.04654785245656967,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.1217956542969
18,29,4,1656.1378173828125,276.256591796875,0.052846066653728485,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.256591796875
18,29,5,1658.2689208984375,276.39141845703125,0.05396754667162895,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.39141845703125
18,29,6,1660.6162109375,276.54815673828125,0.14561493694782257,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.54815673828125
18,29,11,1673.5419921875,277.3707275390625,0.08602843433618546,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.3707275390625
18,29,12,1676.3206787109375,277.5465393066406,0.08699358999729156,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.5465393066406
18,29,13,1679.0992431640625,277.72216796875,0.11004965007305145,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.72216796875
18,29,14,1681.8778076171875,277.8977966308594,0.13415098190307617,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.8977966308594
24,37,1,1612.9586181640625,271.45843505859375,0.05674299597740173,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.45843505859375
24,37,2,1616.5694580078125,271.6848449707031,0.03735393285751343,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.6848449707031
24,37,3,1620.180419921875,271.9132080078125,0.03619573265314102,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.9132080078125
24,37,4,1623.7913818359375,272.1425476074219,0.04238894209265709,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.1425476074219
24,37,5,1627.40234375,272.3721618652344,0.038681961596012115,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.3721618652344
25,37,11,1632.5318603515625,272.7076416015625,0.035242948681116104,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.7076416015625
25,37,12,1635.9774169921875,272.9253234863281,0.039557427167892456,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.9253234863281
25,37,13,1639.4228515625,273.1431884765625,0.04124036803841591,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.1431884765625
25,37,14,1642.8681640625,273.361083984375,0.05281948670744896,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.361083984375
16,10,6,1718.1898193359375,274.7989196777344,1.0,2.0360419621980042e-13,1,0,2001-03-01,WI_3,MULTISEG,274.7989196777344
16,10,7,1720.196044921875,274.9922790527344,1.0,9.30290458382721e-14,2,0,2001-03-01,WI_3,MULTISEG,274.9922790527344
16,10,8,1722.2021484375,275.1861572265625,1.0,2.4297347445655093e-13,3,0,2001-03-01,WI_3,MULTISEG,275.1861572265625
16,10,9,1724.2083740234375,275.3800354003906,1.0,2.1497109376888285e-13,4,0,2001-03-01,WI_3,MULTISEG,275.3800354003906
16,10,10,1726.214599609375,275.63055419921875,1.0,1.0589820714128687e-13,5,0,2001-03-01,WI_3,MULTISEG,275.63055419921875
