CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
282.9343566894531,2,28,20,8,2000-06-01,1695.859130859375,0,282.9343566894531,0.0,0.18771277368068695,WI_2,MULTISEG
283.1402893066406,3,28,20,9,2000-06-01,1699.044189453125,0,283.1402893066406,0.0,0.4160415530204773,WI_2,MULTISEG
273.8907470703125,1,18,29,2,2001-01-01,1652.00537109375,0,273.8907470703125,0.0,0.04382440075278282,OP_4,MULTISEG
274.037109375,2,18,29,3,2001-01-01,1654.3184814453125,0,274.037109375,0.0,0.048154015094041824,OP_4,MULTISEG
274.1834716796875,3,18,29,4,2001-01-01,1656.6314697265625,0,274.1834716796875,0.0,0.05055927485227585,OP_4,MULTISEG
274.32977294921875,4,18,29,5,2001-01-01,1658.9444580078125,0,274.32977294921875,0.0,0.057498443871736526,OP_4,MULTISEG
274.46533203125,5,18,29,6,2001-01-01,1661.2945556640625,0,274.46533203125,0.0,0.17539511620998383,OP_4,MULTISEG
275.2160949707031,6,18,29,11,2001-01-01,1673.447021484375,0,275.2160949707031,0.0,0.11661079525947571,OP_4,MULTISEG
275.3948059082031,7,18,29,12,2001-01-01,1676.2646484375,0,275.3948059082031,0.0,0.09056206792593002,OP_4,MULTISEG
275.5730895996094,8,18,29,13,2001-01-01,1679.082275390625,0,275.5730895996094,0.0,0.09525191783905029,OP_4,MULTISEG
275.7518005371094,9,18,29,14,2001-01-01,1681.8995361328125,0,275.7518005371094,0.0,0.19938330352306366,OP_4,MULTISEG
270.08746337890625,1,24,37,1,2001-01-01,1612.75439453125,0,270.08746337890625,0.0,0.06283614039421082,OP_5,MULTISEG
270.2886657714844,2,24,37,2,2001-01-01,1615.9342041015625,0,270.2886657714844,0.0,0.03397859260439873,OP_5,MULTISEG
270.4897155761719,3,24,37,3,2001-01-01,1619.1141357421875,0,270.4897155761719,0.0,0.033982053399086,OP_5,MULTISEG
270.6907958984375,4,24,37,4,2001-01-01,1622.2938232421875,0,270.6907958984375,0.0,0.03586420789361,OP_5,MULTISEG
270.89202880859375,5,24,37,5,2001-01-01,1625.4736328125,0,270.89202880859375,0.0,0.04357875511050224,OP_5,MULTISEG
271.2811279296875,6,25,37,11,2001-01-01,1631.9720458984375,0,271.2811279296875,0.0,0.03927559405565262,OP_5,MULTISEG
271.5125732421875,7,25,37,12,2001-01-01,1635.6324462890625,0,271.5125732421875,0.0,0.03466098755598068,OP_5,MULTISEG
271.7441101074219,8,25,37,13,2001-01-01,1639.2928466796875,0,271.7441101074219,0.0,0.0382070429623127,OP_5,MULTISEG
271.9756164550781,9,25,37,14,2001-01-01,1642.953125,0,271.9756164550781,0.0,0.05760560557246208,OP_5,MULTISEG
273.5784912109375,1,16,10,6,2001-03-01,1718.4248046875,0,273.5784912109375,0.0,0.9999988079071045,WI_3,MULTISEG
273.7904052734375,2,16,10,7,2001-03-01,1720.6949462890625,0,273.7904052734375,1.5959414345623202e-10,1.0,WI_3,MULTISEG
274.001708984375,3,16,10,8,2001-03-01,1722.965087890625,0,274.001708984375,1.9712079191158693e-10,1.0,WI_3,MULTISEG
274.21295166015625,4,16,10,9,2001-03-01,1725.2349853515625,0,274.21295166015625,2.8657065609394294e-10,1.0,WI_3,MULTISEG
274.4806823730469,5,16,10,10,2001-03-01,1727.505126953125,0,274.4806823730469,2.215976013797416e-10,1.0,WI_3,MULTISEG
