CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
276.6679382324219,4,18,29,5,2001-01-01,1658.4482421875,0,276.6679382324219,0.0,0.07553308457136154,OP_4,MULTISEG
276.8310546875,5,18,29,6,2001-01-01,1660.920166015625,0,276.8310546875,0.0,0.5662211775779724,OP_4,MULTISEG
277.5408630371094,6,18,29,10,2001-01-01,1671.4146728515625,0,277.5408630371094,0.0,0.5002253651618958,OP_4,MULTISEG
277.70501708984375,7,18,29,11,2001-01-01,1674.0118408203125,0,277.70501708984375,0.0,0.0651036873459816,OP_4,MULTISEG
277.8680419921875,8,18,29,12,2001-01-01,1676.5826416015625,0,277.8680419921875,0.0,0.09007227420806885,OP_4,MULTISEG
278.0310974121094,9,18,29,13,2001-01-01,1679.1534423828125,0,278.0310974121094,0.0,0.07583216577768326,OP_4,MULTISEG
278.1938171386719,10,18,29,14,2001-01-01,1681.72412109375,0,278.1938171386719,0.0,0.1498875617980957,OP_4,MULTISEG
272.1106872558594,1,24,37,1,2001-01-01,1613.484375,0,272.1106872558594,0.0,0.03405263274908066,OP_5,MULTISEG
272.3247375488281,2,24,37,2,2001-01-01,1616.8458251953125,0,272.3247375488281,0.0,0.05927984416484833,OP_5,MULTISEG
272.53985595703125,3,24,37,3,2001-01-01,1620.20751953125,0,272.53985595703125,0.0,0.07104535400867462,OP_5,MULTISEG
272.7541809082031,4,24,37,4,2001-01-01,1623.569091796875,0,272.7541809082031,0.0,0.043999187648296356,OP_5,MULTISEG
272.9680480957031,5,24,37,5,2001-01-01,1626.9306640625,0,272.9680480957031,0.0,0.03976123407483101,OP_5,MULTISEG
273.4409484863281,6,25,37,11,2001-01-01,1633.5638427734375,0,273.4409484863281,0.0,0.04998030886054039,OP_5,MULTISEG
273.6436462402344,7,25,37,12,2001-01-01,1636.7567138671875,0,273.6436462402344,0.0,0.04759887233376503,OP_5,MULTISEG
273.84600830078125,8,25,37,13,2001-01-01,1639.9495849609375,0,273.84600830078125,0.0,0.052018024027347565,OP_5,MULTISEG
274.0482177734375,9,25,37,14,2001-01-01,1643.142578125,0,274.0482177734375,0.0,0.04716718941926956,OP_5,MULTISEG
269.8538513183594,1,17,10,6,2001-03-01,1705.75537109375,0,269.8538513183594,0.0,0.7917033433914185,WI_3,MULTISEG
271.2846374511719,2,16,10,6,2001-03-01,1719.2579345703125,0,271.2846374511719,-1.6211135767107976e-09,1.0,WI_3,MULTISEG
271.50726318359375,3,16,10,7,2001-03-01,1721.563232421875,0,271.50726318359375,-1.5077621373649208e-09,1.0,WI_3,MULTISEG
271.7299499511719,4,16,10,8,2001-03-01,1723.8685302734375,0,271.7299499511719,-3.7465075486409205e-09,0.9999999403953552,WI_3,MULTISEG
271.9526672363281,5,16,10,9,2001-03-01,1726.1739501953125,0,271.9526672363281,-4.1670311645702895e-09,0.9999999403953552,WI_3,MULTISEG
272.23272705078125,6,16,10,10,2001-03-01,1728.479248046875,0,272.23272705078125,-3.693290784312353e-09,0.9999999403953552,WI_3,MULTISEG
