CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,12,1675.999267578125,277.564697265625,0.09474460780620575,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.564697265625
18,29,13,1678.775634765625,277.7403564453125,0.11518413573503494,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.7403564453125
18,29,14,1681.55224609375,277.9161376953125,0.1148768812417984,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.9161376953125
24,37,1,1613.3802490234375,271.65728759765625,0.07741892337799072,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.65728759765625
24,37,2,1616.736083984375,271.8740539550781,0.03950423374772072,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.8740539550781
24,37,3,1620.092041015625,272.08746337890625,0.04435296729207039,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.08746337890625
24,37,4,1623.44775390625,272.30078125,0.03229576721787453,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.30078125
24,37,5,1626.803466796875,272.5133361816406,0.03479235619306564,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.5133361816406
25,37,11,1632.3631591796875,272.8329162597656,0.039720647037029266,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.8329162597656
25,37,12,1635.8729248046875,273.0545959472656,0.033870451152324677,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.0545959472656
25,37,13,1639.382568359375,273.2762451171875,0.041210565716028214,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.2762451171875
25,37,14,1642.892333984375,273.49810791015625,0.04042341932654381,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.49810791015625
16,10,6,1716.9857177734375,275.4850769042969,0.9999999403953552,-3.5804406106620945e-09,1,0,2001-03-01,WI_3,MULTISEG,275.4850769042969
16,10,7,1718.9248046875,275.6745910644531,1.0,2.3891869038727975e-10,2,0,2001-03-01,WI_3,MULTISEG,275.6745910644531
16,10,8,1720.863525390625,275.8647155761719,1.0,2.1027835028775144e-10,3,0,2001-03-01,WI_3,MULTISEG,275.8647155761719
16,10,9,1722.80224609375,276.0549011230469,1.0,2.51933002237692e-10,4,0,2001-03-01,WI_3,MULTISEG,276.0549011230469
16,10,10,1724.74072265625,276.24517822265625,1.0,4.708319845114772e-10,5,0,2001-03-01,WI_3,MULTISEG,276.24517822265625
