CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,4,1655.540771484375,275.9866027832031,0.058705948293209076,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.9866027832031
18,29,5,1657.6767578125,276.12176513671875,0.07585053890943527,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.12176513671875
18,29,6,1660.0211181640625,276.24810791015625,0.12828168272972107,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.24810791015625
18,29,11,1672.936767578125,277.04559326171875,0.1271253377199173,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.04559326171875
18,29,12,1675.792236328125,277.22344970703125,0.07863418012857437,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.22344970703125
18,29,13,1678.6478271484375,277.4041748046875,0.09800214320421219,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.4041748046875
18,29,14,1681.5037841796875,277.5848693847656,0.12142769992351532,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.5848693847656
24,37,1,1613.01953125,271.4093017578125,0.06611642241477966,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.4093017578125
24,37,2,1616.2418212890625,271.6132507324219,0.032847676426172256,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.6132507324219
24,37,3,1619.4642333984375,271.8168640136719,0.035129889845848083,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.8168640136719
24,37,4,1622.6864013671875,272.0207214355469,0.03837307542562485,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.0207214355469
24,37,5,1625.90869140625,272.2248840332031,0.04392227157950401,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.2248840332031
25,37,11,1632.44287109375,272.6072692871094,0.0368211604654789,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.6072692871094
25,37,12,1635.8839111328125,272.8248596191406,0.04167499393224716,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.8248596191406
25,37,13,1639.324951171875,273.04254150390625,0.05872805416584015,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.04254150390625
25,37,14,1642.7662353515625,273.26025390625,0.061837032437324524,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.26025390625
16,10,6,1717.1649169921875,274.2182922363281,1.0,6.102551867699993e-14,1,0,2001-03-01,WI_3,MULTISEG,274.2182922363281
16,10,7,1719.168701171875,274.4143981933594,1.0,4.149144135906502e-14,2,0,2001-03-01,WI_3,MULTISEG,274.4143981933594
16,10,8,1721.1728515625,274.612060546875,1.0,5.8330082300731e-13,3,0,2001-03-01,WI_3,MULTISEG,274.612060546875
16,10,9,1723.1768798828125,274.8096923828125,1.0,6.686424959718995e-13,4,0,2001-03-01,WI_3,MULTISEG,274.8096923828125
16,10,10,1725.18017578125,275.0065002441406,1.0,4.334113634391762e-13,5,0,2001-03-01,WI_3,MULTISEG,275.0065002441406
