CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,47,13,1669.7113037109375,307.346923828125,0.05542832612991333,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.346923828125
28,47,14,1672.72802734375,307.53955078125,0.05482707545161247,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.53955078125
14,38,2,1702.5994873046875,309.6560363769531,1.0000003576278687,7.699749460243765e-08,1,0,2000-02-01,WI_1,MULTISEG,309.6560363769531
14,38,3,1705.092041015625,309.88848876953125,1.0000001192092896,3.859944897044443e-08,2,0,2000-02-01,WI_1,MULTISEG,309.88848876953125
14,38,4,1707.58447265625,310.1209411621094,1.0,8.657033312431395e-09,3,0,2000-02-01,WI_1,MULTISEG,310.1209411621094
14,38,5,1710.076904296875,310.3533020019531,1.0,7.299395310411683e-09,4,0,2000-02-01,WI_1,MULTISEG,310.3533020019531
28,20,7,1691.54052734375,284.1385498046875,0.3150111138820648,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.1385498046875
28,20,8,1694.6558837890625,284.3836669921875,0.27927395701408386,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.3836669921875
28,20,9,1697.771240234375,284.61016845703125,0.5966039299964905,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.61016845703125
28,20,10,1700.8865966796875,284.766357421875,0.8569763898849487,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.766357421875
18,29,2,1651.4405517578125,275.86639404296875,0.039789628237485886,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.86639404296875
18,29,3,1653.4783935546875,275.9952392578125,0.058642707765102386,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.9952392578125
18,29,4,1655.5159912109375,276.1241149902344,0.06592303514480591,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.1241149902344
18,29,5,1657.553466796875,276.2529296875,0.08487209677696228,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.2529296875
18,29,6,1659.7691650390625,275.9380187988281,0.2755129337310791,0.0,5,0,2001-01-01,OP_4,MULTISEG,275.9380187988281
18,29,11,1671.93310546875,276.63800048828125,0.2446950227022171,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.63800048828125
18,29,12,1674.7171630859375,276.8146057128906,0.10563507676124573,0.0,7,0,2001-01-01,OP_4,MULTISEG,276.8146057128906
18,29,13,1677.5010986328125,276.9908142089844,0.10909053683280945,0.0,8,0,2001-01-01,OP_4,MULTISEG,276.9908142089844
18,29,14,1680.285400390625,277.1669921875,0.16648514568805695,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.1669921875
24,37,1,1612.6839599609375,271.5633850097656,0.038364555686712265,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.5633850097656
24,37,2,1615.0325927734375,271.7122802734375,0.04088759049773216,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.7122802734375
24,37,3,1617.38134765625,271.86114501953125,0.0326857715845108,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.86114501953125
24,37,4,1619.72998046875,272.0097351074219,0.033906545490026474,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.0097351074219
24,37,5,1622.07861328125,272.1582336425781,0.035056404769420624,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.1582336425781
25,37,11,1631.688232421875,272.7044982910156,0.04234112426638603,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.7044982910156
25,37,12,1635.4332275390625,272.94110107421875,0.0371326245367527,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.94110107421875
25,37,13,1639.17822265625,273.177734375,0.05458477884531021,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.177734375
25,37,14,1642.9232177734375,273.4143371582031,0.06516244262456894,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.4143371582031
16,10,6,1718.8353271484375,274.3001708984375,1.0,-2.0705158074174612e-11,1,0,2001-03-01,WI_3,MULTISEG,274.3001708984375
16,10,7,1720.733642578125,274.4793701171875,1.0,-5.3847346720425904e-11,2,0,2001-03-01,WI_3,MULTISEG,274.4793701171875
16,10,8,1722.6319580078125,274.65936279296875,1.0,-6.454406453748618e-11,3,0,2001-03-01,WI_3,MULTISEG,274.65936279296875
16,10,9,1724.5302734375,274.83935546875,1.0,-1.3175097124396018e-10,4,0,2001-03-01,WI_3,MULTISEG,274.83935546875
16,10,10,1726.4281005859375,275.01959228515625,1.0,-1.3574742718791555e-10,5,0,2001-03-01,WI_3,MULTISEG,275.01959228515625
