CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
306.8899230957031,4,28,47,11,2000-02-01,1663.8065185546875,0,306.8899230957031,0.0,0.0740085318684578,OP_3,MULTISEG
307.07354736328125,5,28,47,12,2000-02-01,1666.682373046875,0,307.07354736328125,0.0,0.07513005286455154,OP_3,MULTISEG
307.2571716308594,6,28,47,13,2000-02-01,1669.5582275390625,0,307.2571716308594,0.0,0.0623447559773922,OP_3,MULTISEG
307.4407958984375,7,28,47,14,2000-02-01,1672.43408203125,0,307.4407958984375,0.0,0.10286780446767807,OP_3,MULTISEG
309.4530029296875,1,14,38,2,2000-02-01,1703.3975830078125,0,309.4530029296875,6.54092673357809e-08,1.0000003576278687,WI_1,MULTISEG
309.6899719238281,2,14,38,3,2000-02-01,1705.930419921875,0,309.6899719238281,4.2879097605919014e-08,1.000000238418579,WI_1,MULTISEG
309.9268798828125,3,14,38,4,2000-02-01,1708.462890625,0,309.9268798828125,6.793826390349977e-09,1.0,WI_1,MULTISEG
310.1637878417969,4,14,38,5,2000-02-01,1710.995361328125,0,310.1637878417969,8.512347271505405e-09,1.0,WI_1,MULTISEG
277.4568786621094,1,28,20,7,2000-06-01,1694.83544921875,0,277.4568786621094,0.0,0.4316055476665497,WI_2,MULTISEG
277.7290344238281,2,28,20,8,2000-06-01,1698.0013427734375,0,277.7290344238281,0.0,0.6257587671279907,WI_2,MULTISEG
277.8822326660156,3,28,20,9,2000-06-01,1701.167236328125,0,277.8822326660156,0.0,0.8550170660018921,WI_2,MULTISEG
278.330322265625,1,18,29,2,2001-01-01,1651.8114013671875,0,278.330322265625,0.0,0.04442702233791351,OP_4,MULTISEG
278.4851379394531,2,18,29,3,2001-01-01,1654.2523193359375,0,278.4851379394531,0.0,0.07567062228918076,OP_4,MULTISEG
278.6402282714844,3,18,29,4,2001-01-01,1656.693359375,0,278.6402282714844,0.0,0.07835932821035385,OP_4,MULTISEG
278.7959899902344,4,18,29,5,2001-01-01,1659.1341552734375,0,278.7959899902344,0.0,0.12140122801065445,OP_4,MULTISEG
273.0535888671875,5,18,29,10,2001-01-01,1671.556640625,0,273.0535888671875,0.0,0.3791390061378479,OP_4,MULTISEG
273.21343994140625,6,18,29,11,2001-01-01,1674.0828857421875,0,273.21343994140625,0.0,0.07970738410949707,OP_4,MULTISEG
273.3755798339844,7,18,29,12,2001-01-01,1676.64599609375,0,273.3755798339844,0.0,0.11854112148284912,OP_4,MULTISEG
273.5377502441406,8,18,29,13,2001-01-01,1679.209228515625,0,273.5377502441406,0.0,0.10057186335325241,OP_4,MULTISEG
273.699951171875,9,18,29,14,2001-01-01,1681.7725830078125,0,273.699951171875,0.0,0.15125903487205505,OP_4,MULTISEG
270.8431701660156,1,24,37,1,2001-01-01,1613.2977294921875,0,270.8431701660156,0.0,0.03440706431865692,OP_5,MULTISEG
270.9858703613281,2,24,37,2,2001-01-01,1615.560791015625,0,270.9858703613281,0.0,0.04873542860150337,OP_5,MULTISEG
271.12890625,3,24,37,3,2001-01-01,1617.82373046875,0,271.12890625,0.0,0.045744676142930984,OP_5,MULTISEG
271.27239990234375,4,24,37,4,2001-01-01,1620.0867919921875,0,271.27239990234375,0.0,0.03816217929124832,OP_5,MULTISEG
271.415771484375,5,24,37,5,2001-01-01,1622.3499755859375,0,271.415771484375,0.0,0.03883741423487663,OP_5,MULTISEG
270.1593933105469,6,25,37,11,2001-01-01,1633.5538330078125,0,270.1593933105469,0.0,0.03606394678354263,OP_5,MULTISEG
270.40142822265625,7,25,37,12,2001-01-01,1637.382080078125,0,270.40142822265625,0.0,0.04108280688524246,OP_5,MULTISEG
270.64349365234375,8,25,37,13,2001-01-01,1641.2103271484375,0,270.64349365234375,0.0,0.05441788583993912,OP_5,MULTISEG
270.8856506347656,9,25,37,14,2001-01-01,1645.038818359375,0,270.8856506347656,0.0,0.061779022216796875,OP_5,MULTISEG
269.0207214355469,1,17,10,6,2001-03-01,1708.75048828125,0,269.0207214355469,0.0,0.9455558061599731,WI_3,MULTISEG
269.1709289550781,2,17,10,7,2001-03-01,1711.0692138671875,0,269.1709289550781,0.0,0.9746158719062805,WI_3,MULTISEG
271.06781005859375,3,16,10,7,2001-03-01,1724.0230712890625,0,271.06781005859375,1.4133829365516211e-18,1.0,WI_3,MULTISEG
271.2474365234375,4,16,10,8,2001-03-01,1725.962890625,0,271.2474365234375,3.6697074299514905e-19,1.0,WI_3,MULTISEG
271.4270935058594,5,16,10,9,2001-03-01,1727.9024658203125,0,271.4270935058594,1.1534293315403736e-18,1.0,WI_3,MULTISEG
271.6640319824219,6,16,10,10,2001-03-01,1729.8421630859375,0,271.6640319824219,1.0634510026511163e-18,1.0,WI_3,MULTISEG
