CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
276.01666259765625,1,18,29,2,2001-01-01,1651.2418212890625,0,276.01666259765625,0.0,0.03894485905766487,OP_4,MULTISEG
276.1605224609375,2,18,29,3,2001-01-01,1653.5150146484375,0,276.1605224609375,0.0,0.05536692589521408,OP_4,MULTISEG
276.30419921875,3,18,29,4,2001-01-01,1655.7880859375,0,276.30419921875,0.0,0.06353385001420975,OP_4,MULTISEG
276.4479064941406,4,18,29,5,2001-01-01,1658.0614013671875,0,276.4479064941406,0.0,0.058048199862241745,OP_4,MULTISEG
276.2858581542969,5,18,29,6,2001-01-01,1660.41455078125,0,276.2858581542969,0.0,0.4054963290691376,OP_4,MULTISEG
276.8929443359375,6,18,29,10,2001-01-01,1670.146728515625,0,276.8929443359375,0.0,0.43619585037231445,OP_4,MULTISEG
277.0424499511719,7,18,29,11,2001-01-01,1672.671875,0,277.0424499511719,0.0,0.08605074882507324,OP_4,MULTISEG
277.2081604003906,8,18,29,12,2001-01-01,1675.289306640625,0,277.2081604003906,0.0,0.08080504834651947,OP_4,MULTISEG
277.37384033203125,9,18,29,13,2001-01-01,1677.90673828125,0,277.37384033203125,0.0,0.08963587135076523,OP_4,MULTISEG
277.5394592285156,10,18,29,14,2001-01-01,1680.5242919921875,0,277.5394592285156,0.0,0.09833725541830063,OP_4,MULTISEG
270.8540344238281,1,24,37,1,2001-01-01,1613.3641357421875,0,270.8540344238281,0.0,0.027525946497917175,OP_5,MULTISEG
271.06036376953125,2,24,37,2,2001-01-01,1616.63623046875,0,271.06036376953125,0.0,0.03551013767719269,OP_5,MULTISEG
271.266357421875,3,24,37,3,2001-01-01,1619.9085693359375,0,271.266357421875,0.0,0.03962698578834534,OP_5,MULTISEG
271.4724426269531,4,24,37,4,2001-01-01,1623.1810302734375,0,271.4724426269531,0.0,0.03737710416316986,OP_5,MULTISEG
271.6789855957031,5,24,37,5,2001-01-01,1626.453369140625,0,271.6789855957031,0.0,0.03624042496085167,OP_5,MULTISEG
272.04754638671875,6,25,37,11,2001-01-01,1632.9154052734375,0,272.04754638671875,0.0,0.044994693249464035,OP_5,MULTISEG
272.27069091796875,7,25,37,12,2001-01-01,1636.449462890625,0,272.27069091796875,0.0,0.04344576969742775,OP_5,MULTISEG
272.49365234375,8,25,37,13,2001-01-01,1639.983642578125,0,272.49365234375,0.0,0.04566469043493271,OP_5,MULTISEG
272.7167663574219,9,25,37,14,2001-01-01,1643.5177001953125,0,272.7167663574219,0.0,0.04055304452776909,OP_5,MULTISEG
275.09625244140625,1,16,10,6,2001-03-01,1717.824462890625,0,275.09625244140625,1.8697290937730315e-10,1.0,WI_3,MULTISEG
275.316650390625,2,16,10,7,2001-03-01,1720.04345703125,0,275.316650390625,1.8511335519999506e-10,1.0,WI_3,MULTISEG
275.5323486328125,3,16,10,8,2001-03-01,1722.262451171875,0,275.5323486328125,2.686258993023216e-10,1.0,WI_3,MULTISEG
275.7479248046875,4,16,10,9,2001-03-01,1724.481201171875,0,275.7479248046875,3.07970121626866e-10,1.0,WI_3,MULTISEG
276.0217590332031,5,16,10,10,2001-03-01,1726.699462890625,0,276.0217590332031,2.286658917771689e-10,1.0,WI_3,MULTISEG
