CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,5,1658.587890625,320.827880859375,0.6704246401786804,0.0,4,0,2001-01-01,OP_4,MULTISEG,320.827880859375
18,29,6,1660.914306640625,268.0049133300781,0.2924780249595642,0.0,5,0,2001-01-01,OP_4,MULTISEG,268.0049133300781
18,29,11,1673.5712890625,268.8518371582031,0.15146049857139587,0.0,6,0,2001-01-01,OP_4,MULTISEG,268.8518371582031
18,29,12,1676.2615966796875,269.0208435058594,0.08116351813077927,0.0,7,0,2001-01-01,OP_4,MULTISEG,269.0208435058594
18,29,13,1678.9521484375,269.1904602050781,0.10587358474731445,0.0,8,0,2001-01-01,OP_4,MULTISEG,269.1904602050781
18,29,14,1681.6427001953125,269.3602294921875,0.12108451128005981,0.0,9,0,2001-01-01,OP_4,MULTISEG,269.3602294921875
24,37,1,1614.9361572265625,272.798095703125,0.03533468395471573,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.798095703125
24,37,2,1617.95068359375,272.9892578125,0.04800160601735115,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.9892578125
24,37,3,1620.965087890625,273.1806945800781,0.05102241784334183,0.0,3,0,2001-01-01,OP_5,MULTISEG,273.1806945800781
24,37,4,1623.979736328125,273.3720397949219,0.05328876152634621,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.3720397949219
24,37,5,1626.994384765625,273.5634460449219,0.04391045868396759,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.5634460449219
25,37,11,1634.29638671875,269.17852783203125,0.03188325837254524,0.0,6,0,2001-01-01,OP_5,MULTISEG,269.17852783203125
25,37,12,1637.3399658203125,269.3704528808594,0.044595878571271896,0.0,7,0,2001-01-01,OP_5,MULTISEG,269.3704528808594
25,37,13,1640.383544921875,269.5623474121094,0.056634873151779175,0.0,8,0,2001-01-01,OP_5,MULTISEG,269.5623474121094
25,37,14,1643.427001953125,269.75421142578125,0.05566421151161194,0.0,9,0,2001-01-01,OP_5,MULTISEG,269.75421142578125
17,10,6,1703.819091796875,258.2589111328125,0.8945189714431763,0.0,1,0,2001-03-01,WI_3,MULTISEG,258.2589111328125
17,10,7,1706.3331298828125,258.41412353515625,0.8568092584609985,0.0,2,0,2001-03-01,WI_3,MULTISEG,258.41412353515625
16,10,7,1722.9957275390625,260.52264404296875,1.0,1.501594936717185e-14,3,0,2001-03-01,WI_3,MULTISEG,260.52264404296875
16,10,8,1725.2486572265625,260.73297119140625,1.0,5.110948522854455e-15,4,0,2001-03-01,WI_3,MULTISEG,260.73297119140625
16,10,9,1727.501708984375,260.943359375,1.0,1.4830071375028682e-14,5,0,2001-03-01,WI_3,MULTISEG,260.943359375
16,10,10,1729.7540283203125,261.21026611328125,1.0,1.2763415168780701e-14,6,0,2001-03-01,WI_3,MULTISEG,261.21026611328125
