CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
286.355224609375,1,18,29,1,2001-01-01,1649.7435302734375,0,286.355224609375,0.0,0.4390144646167755,OP_4,MULTISEG
286.49053955078125,2,18,29,2,2001-01-01,1652.108154296875,0,286.49053955078125,0.0,0.2143731564283371,OP_4,MULTISEG
286.70001220703125,3,18,29,3,2001-01-01,1654.47265625,0,286.70001220703125,0.0,0.6114485859870911,OP_4,MULTISEG
286.9333190917969,4,18,29,4,2001-01-01,1656.8372802734375,0,286.9333190917969,0.0,0.6651049852371216,OP_4,MULTISEG
287.1543884277344,5,18,29,5,2001-01-01,1659.2020263671875,0,287.1543884277344,0.0,0.5597547292709351,OP_4,MULTISEG
262.7443542480469,6,18,29,10,2001-01-01,1671.3135986328125,0,262.7443542480469,0.0,0.4964861273765564,OP_4,MULTISEG
262.8892517089844,7,18,29,11,2001-01-01,1673.601806640625,0,262.8892517089844,0.0,0.08696860074996948,OP_4,MULTISEG
263.024658203125,8,18,29,12,2001-01-01,1675.7491455078125,0,263.024658203125,0.0,0.11102087050676346,OP_4,MULTISEG
263.15997314453125,9,18,29,13,2001-01-01,1677.8963623046875,0,263.15997314453125,0.0,0.12167391180992126,OP_4,MULTISEG
263.2953186035156,10,18,29,14,2001-01-01,1680.0435791015625,0,263.2953186035156,0.0,0.10623306035995483,OP_4,MULTISEG
268.6644287109375,1,24,37,1,2001-01-01,1615.036865234375,0,268.6644287109375,0.0,0.03197329863905907,OP_5,MULTISEG
268.87091064453125,2,24,37,2,2001-01-01,1618.3111572265625,0,268.87091064453125,0.0,0.03544638305902481,OP_5,MULTISEG
269.0766906738281,3,24,37,3,2001-01-01,1621.58544921875,0,269.0766906738281,0.0,0.04601571336388588,OP_5,MULTISEG
269.28155517578125,4,24,37,4,2001-01-01,1624.85986328125,0,269.28155517578125,0.0,0.055376406759023666,OP_5,MULTISEG
269.4862365722656,5,24,37,5,2001-01-01,1628.13427734375,0,269.4862365722656,0.0,0.05603349953889847,OP_5,MULTISEG
258.5805358886719,6,25,37,10,2001-01-01,1631.137451171875,0,258.5805358886719,0.0,0.1768563687801361,OP_5,MULTISEG
258.7798156738281,7,25,37,11,2001-01-01,1634.252685546875,0,258.7798156738281,0.0,0.03475109487771988,OP_5,MULTISEG
258.9844665527344,8,25,37,12,2001-01-01,1637.502197265625,0,258.9844665527344,0.0,0.05508176237344742,OP_5,MULTISEG
259.1890869140625,9,25,37,13,2001-01-01,1640.751708984375,0,259.1890869140625,0.0,0.041927698999643326,OP_5,MULTISEG
259.393798828125,10,25,37,14,2001-01-01,1644.00146484375,0,259.393798828125,0.0,0.04378436505794525,OP_5,MULTISEG
253.931884765625,1,17,10,6,2001-03-01,1705.1915283203125,0,253.931884765625,0.0,0.8923965692520142,WI_3,MULTISEG
259.8061218261719,2,16,10,6,2001-03-01,1720.77734375,0,259.8061218261719,-2.806912556124992e-19,1.0,WI_3,MULTISEG
260.039794921875,3,16,10,7,2001-03-01,1723.2379150390625,0,260.039794921875,-1.410488605738904e-19,1.0,WI_3,MULTISEG
260.27349853515625,4,16,10,8,2001-03-01,1725.6982421875,0,260.27349853515625,-3.3228031321892946e-19,1.0,WI_3,MULTISEG
260.5071105957031,5,16,10,9,2001-03-01,1728.1578369140625,0,260.5071105957031,-3.545103010428034e-19,1.0,WI_3,MULTISEG
260.79803466796875,6,16,10,10,2001-03-01,1730.618408203125,0,260.79803466796875,-3.0051332067323127e-19,1.0,WI_3,MULTISEG
